episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,,,DONE_OK,87,,0,0,0,,0.0,0.0,0.0
5,1,1,,,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
6,1,1,,,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
7,1,1,,,DONE_OK,89,,0,0,0,,0.0,0.0,0.0
8,1,0,,,DONE_FAIL,493,,1,0,0,,0.0,0.0,0.0
9,1,1,,,DONE_OK,95,,0,0,0,,0.0,0.0,0.0
10,1,1,,,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
11,1,1,,,DONE_OK,56,,0,0,0,,0.0,0.0,0.0
12,1,1,,,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
13,1,1,,,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
14,1,0,,,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
15,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,,,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
18,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,,,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
20,1,1,,,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
21,1,1,,,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
22,1,1,,,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
23,1,1,,,DONE_OK,53,,0,0,0,,0.0,0.0,0.0
24,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,,,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
26,1,1,,,DONE_OK,86,,0,0,0,,0.0,0.0,0.0
27,1,1,,,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
28,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,,,DONE_OK,89,,0,0,0,,0.0,0.0,0.0
30,1,1,,,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
31,1,1,,,DONE_OK,90,,0,0,0,,0.0,0.0,0.0
32,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,2,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,,,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
38,1,1,,,DONE_OK,213,,1,0,0,,0.0,0.0,0.0
39,1,1,,,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
40,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,,,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
42,1,1,,,DONE_OK,62,,0,0,0,,0.0,0.0,0.0
43,1,1,,,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
44,1,0,,,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
45,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,,,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
47,1,1,,,DONE_OK,47,,0,0,0,,0.0,0.0,0.0
48,1,1,,,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
49,1,0,,,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
