episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,,,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
2,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,,,DONE_FAIL,451,,1,0,0,,0.0,0.0,0.0
4,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,,,DONE_FAIL,558,,1,0,0,,0.0,0.0,0.0
7,2,0,,,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
8,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,,,DONE_OK,199,,0,0,0,,0.0,0.0,0.0
10,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,,,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
14,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,,,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
16,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,,,DONE_FAIL,472,,1,0,0,,0.0,0.0,0.0
18,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,,,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
20,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,,,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
30,1,1,,,DONE_OK,68,,0,0,0,,0.0,0.0,0.0
31,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,,,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
33,1,0,,,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
34,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,,,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
36,1,0,,,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
37,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,2,1,,,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
39,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,,,DONE_FAIL,567,,2,0,0,,0.0,0.0,0.0
42,1,0,,,DONE_FAIL,462,,2,0,0,,0.0,0.0,0.0
43,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,,,DONE_OK,64,,0,0,0,,0.0,0.0,0.0
45,2,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,,,DONE_OK,87,,0,0,0,,0.0,0.0,0.0
47,1,0,,,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
48,1,0,,,DONE_FAIL,595,,1,0,0,,0.0,0.0,0.0
49,1,0,,,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
