episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
41,success,1,1,9,14.305791358067443,-24.35451436354969,-10.048723005482245,-0.011833428197698809,0.003812308595722648,-0.007291747485670639,0.012432365814241233,1.0841520713866517,0.16189876767892225,-0.0757747846536116,1.0894773559148625,0.04902584797142428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,74,21.97745625036774,-74.70338056835035,127.27407568201735,0.005915147689732552,0.0030388644527074406,-0.0009264862508124095,0.006650087920717834,0.949981215977691,0.16870412555080216,-0.2876484658423627,0.9500068582479461,0.041190723324392636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,timeout_dropped,0,1,300,-85.03264938684636,2.021815104035795,96.98916571718944,-0.024507905533765077,-0.0037374090338762487,-0.005323917901130432,0.02479124159735556,0.9488909418731816,-0.002277658894462264,-0.2966851382275823,0.9436746282140954,0.04777442917268858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,release_miss,0,1,67,-34.03489300772896,-54.664445362579336,-88.6993383703083,0.013976124869799482,0.00043382905434218456,0.002167091734448148,0.01398285643295457,1.0114321506787736,0.21235140559703053,-0.20780089597121437,1.005633708218707,0.049542874695879674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,1,45,-66.74731203363528,-20.149794351603624,93.10289361476109,-0.004605630753317467,-0.006440666625961534,-0.006542767154176444,0.007917955621413796,0.9296166980256764,0.07756933710728245,-0.2364043245784669,0.9230064483851704,0.05519896152340682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,89,-5.016842082378351,-69.8839005954137,-74.90074267779205,0.01515038179504716,0.0008056169626630407,0.0070120718942534525,0.015171785894423464,1.1821664664069491,0.20838317245889956,-0.48636410556089843,1.1722980549423363,0.04236892314874774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,15,6.61494611869536,12.811370914810203,-160.57368296649443,0.0018441932667233375,-3.2550103416171356e-05,-0.0003760275656842872,0.00184448049983189,1.2251022776107858,0.14316761416145335,-0.07816084439731767,1.2233368519644396,0.03971242271021099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,73,53.97777542449157,-57.790073234257825,176.18770219023372,-0.007952936560495366,-0.005309758204129848,-0.0036333118035292754,0.009562569326367683,0.9235331342407552,0.17117256201453918,-0.4011786484276216,0.9264285777364317,0.06280619064182923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,70,83.03433577945786,-40.533345091349005,42.50099068810885,-0.006194270894905168,-0.00018866524698827572,-0.0003513680007065441,0.006197143414097371,1.0573924185946517,0.006629762411396928,-0.2494472453507986,1.0601336746473236,0.05742317924286383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,transport_stall,0,1,112,57.34989184344641,-67.3063512833767,170.04354056006974,-0.010744518894901238,-0.00017550151334873873,0.004159709005281882,0.010745952124594517,0.979746741230713,0.019801866708679956,-0.43038709789736673,0.9895506724453499,0.05127475675350303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,96,-3.0686364887140463,-32.407163873934465,-35.475800362648506,0.018790781216731067,0.0027132691019679574,0.006001802412072078,0.01898566006107628,1.0552200009662398,0.13529855459439089,-0.413247443075762,1.0465246252054032,0.04124776316762235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,75,21.194213670408153,-39.48486843948603,-18.29065476907787,-0.015480279960247657,0.0010349404404585917,0.0012957601848277512,0.015514837071749797,0.9583234944842979,0.04593929290950683,-0.40590813627382727,0.9681119688274268,0.051065534450416325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,83,19.562713385101834,-66.95764942534834,132.60506395975352,0.0007569968540049384,0.0037149061398732094,-0.0017266974456106908,0.0037912493804867337,0.9499837170054315,0.14261515015471543,-0.35790362456010283,0.9496678454615652,0.047937941980266165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,72,-15.373190343863662,-37.07853273975759,-52.45172308362126,-0.006779113327741276,-0.002848141863362299,-0.00863185089407166,0.00735311427792308,1.0648107750941644,0.21838218122972214,-0.2470662489665556,1.062933219552077,0.06176827425893532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,timeout_held,0,1,300,-79.64189610198233,-5.138902513338687,95.21920138467901,0.009719503440049888,-0.0031763652115903915,0.001151774888770502,0.01022536273579296,0.996359443065885,0.10599491018891309,-0.22137123666389316,0.9932778596902756,0.04817676364138136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,15,11.792895438425775,-22.44759703396104,-10.65470159553527,-0.011656001334533456,0.002010655369425254,-0.004256114892455786,0.011828148719273202,1.0484691867525515,0.16308938434017006,-0.1287329863340895,1.0534346780785222,0.04467277762853018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,2,64,-19.376357396163467,-32.47321580959882,128.15042679423772,-0.013526128755288481,-0.008242825210179279,-0.001167413533905496,0.015839833539220322,0.9579089163207313,-0.013443706889558874,-0.1771762969783232,0.955942677659268,0.04856082235728184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,46,-44.83595803817356,-41.506069547442216,-86.34202758561577,-0.0017414979131083962,0.007735294363417052,-0.004568145528120106,0.007928908743961714,0.9856016174405596,0.038396378289906295,-0.3252717419387185,0.9859060184305706,0.06364137481976385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,77,-11.09043796366781,-37.09453603442335,131.81502600190888,-0.0016186319095565674,-0.0017956683124060306,-0.006777993821864787,0.0024175181378458905,0.9642039525641833,0.08077469833786964,-0.4481448322134307,0.9582057976314827,0.050093499754123874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,19,16.023152814228784,-28.117637436297013,167.90551537793178,-0.0034978571504134088,0.0029082466492416905,-0.0043701556292283705,0.004548945286275021,1.035564165971364,0.04893871674177624,-0.07714669003881709,1.0354496848532446,0.040665307171595624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,86,-7.682412422659256,-35.75918916883248,-43.441601591491725,0.004960485833687712,0.002189451902874406,-0.004888721022765808,0.005422187689596961,1.0610808475812197,0.21298671973506167,-0.33631914584613826,1.055456434911893,0.054197081296321566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,release_miss,0,1,94,51.99614303409477,-176.69894502807645,-124.7028019939817,-0.008546533996641329,0.005092097162776987,0.017658161810553276,0.009948502242594482,1.3374122448980987,0.06754429904593026,-0.5683462311754173,1.3423791562961471,0.044619141893328274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,60,1.9176044321577395,-0.7890406498483482,-178.87143621769061,0.0036148187458253825,-3.869141841808711e-05,0.003986696081522567,0.0036150258077958164,1.1573659333345498,0.11407264221625021,-0.19663659594083607,1.1566156135189696,0.03969988497542121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,20,8.865512085290234,-39.495034149693836,149.3704779355964,0.002876861676475497,0.0022709010101604693,-0.004058363473307551,0.0036651499974109172,1.0585011196095153,0.11579729134832531,-0.11267477714259905,1.0558363493444916,0.04170339943432459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,80,-30.090332953062067,-63.67733506932552,86.23233197761239,0.007509500307849465,-0.004321069699675725,-0.0004492901511198074,0.00866396203956636,0.9525311551322474,0.17813928930792455,-0.24023470608965325,0.9473423045292387,0.05989365915332304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,73,17.132057778601663,-34.37609439879347,-17.24403662019181,-0.007734034710409177,-0.0014616785777061374,-0.0024461972985900886,0.007870946395849676,0.9362210056776616,0.1425560476719449,-0.28682139187285965,0.9379519039779196,0.04224640340958863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,33,-64.82948013490714,17.957992866324783,133.12851273141763,0.0022757669501577093,-0.008907280982183375,0.0008566934600960272,0.009193409036206088,0.9638598375852369,0.19729274448449433,-0.15705888852173983,0.9667783589327228,0.058065435536935356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,2,52,9.257173264514673,-14.123650687034443,-4.866477422519767,0.010630438846211017,0.00029728284455793797,-0.0019494263603556288,0.010634594827857839,1.0786018193096103,0.21563911800229377,-0.25987327111717845,1.0699795009490025,0.03969553758866337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,17,-33.18358049229751,12.239369784850716,-20.944210707446796,0.01018724291746842,0.0003532354758627311,-0.0008462255188224571,0.010193365173529223,1.0484636059794186,0.15305594307599268,-0.0911515099306354,1.040358587615124,0.05526097403238149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,32,7.965613221100961,-48.35831668746882,139.60729653363214,0.010656918101693688,0.001156985201449818,-0.00012489404259946992,0.010719539084428046,1.0401431384872168,0.07918375456101819,-0.19843515063486608,1.037699635655074,0.039728435719687274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,61,-24.36147753813059,-41.100938121010024,114.53758434085937,0.0010859794914979525,-0.005096149956991878,-0.0036825307417560904,0.005210575384744229,1.1191774290449203,0.14534740983055205,-0.20456558787343318,1.1136269390741749,0.05933395935573739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,63,4.01268039369452,-7.50914261275126,176.50353778094325,-0.013543306053453384,0.0006513874320646551,-0.00799344080761638,0.013558961776041661,0.9561979171841763,0.06781661809134051,-0.2557439498549712,0.9567536103710789,0.049679836652153704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,transport_stall,0,1,63,-54.34494624930184,-13.678662921691231,111.97639082900693,-0.019696897611822268,-0.005867684485938784,-0.006855113554625364,0.020552311226651285,0.9409351653021569,-0.07063818751245877,-0.2064862872966396,0.9351840500341595,0.043052095042341185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,67,72.51411126875597,-43.089863319913036,29.424247948842922,0.007628762566056051,0.009317047515533507,-0.003526012702689645,0.012041818496222536,0.9587186215436103,0.1904293569116599,-0.38112493767181876,0.9584943148281901,0.0544085899674793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,93,8.197775445537372,-90.13095216138257,-81.93317671584519,0.006964043984520543,0.0015726902141045525,0.009981307239707027,0.007139416161555298,0.9791367353646562,0.24868164714479785,-0.3390323010698443,0.9820567661791393,0.04627957500395094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,69,-14.2527443324451,-41.29368073565778,-55.546425068102884,0.01583632772955402,0.0025349732580614115,-0.0022709930539461303,0.016037935196805356,1.000735491218263,0.060984213401879726,-0.26701668690756974,0.9897266926419501,0.04595991863327266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,74,-54.61033852745385,-24.443759744480577,100.94590172806558,-0.021912062533314774,-0.004511138308155026,-0.0026418972786799444,0.02237160819653341,0.9583697430146012,-0.002934178100733379,-0.45241919730448266,0.961295278672372,0.04116419931612848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,50,-34.212885028717345,-36.90197113754322,108.88514383373943,-0.005895919289395139,-0.009870154790911315,-0.004410710818092506,0.011497035264084878,1.0167599945323582,0.164350595397864,-0.2559563230339541,1.0202296246297498,0.052015241939930026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,33,67.28215966880946,19.75907269954611,87.04123236835557,-0.001319671510454398,0.0006407908208174396,-0.008060966017748127,0.0014670193494118885,0.9873613404096195,0.09521701710622464,-0.14107065036433636,0.9809204174882272,0.04616606175435106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,62,46.98579545924064,-31.27508051454939,-164.28928505530877,-0.001015856318279428,-0.002884742260418807,-0.002356462592263098,0.0030583822469459968,1.0668681211875133,0.15880654356648882,-0.207210900010753,1.0652594300922915,0.055957980935728145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,69,27.07471542100538,-33.970144635382226,173.10457078562317,0.0025522700116394,0.00022590749959732425,0.011892040931462079,0.0025622483116763094,1.0222184494839317,0.10809579987583048,-0.22810263074072668,1.0285415676896743,0.04934823004091181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,transport_stall,0,1,134,-68.83461213095364,-63.062460284349584,48.102927584696765,-0.0077693645135122474,0.006643083005189551,0.003542021454944311,0.010222209974250267,0.9424434741529915,0.12981338605454426,-0.45971859015866023,0.9499700596146431,0.056788698601145673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,1,51,1.4421332436909686,15.006972554788195,16.44910579847916,0.006131041332708899,0.0009767883002125373,0.0008729970757256139,0.006208363971838072,0.9935499301051401,0.10273108727324008,-0.2523079670428886,0.9917954681931622,0.0406310788654772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,15,4.252202482114631,12.821134775349904,-162.92666274253548,0.0042100882809327275,0.000241647008681572,-0.002857603780953977,0.004217017501748343,1.2673673227707116,0.11969217886782899,-0.07418291273879234,1.262338425523983,0.03971902356871804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,2,60,60.48305871892536,-24.93599379925089,35.547064919674476,-0.003949106667345824,-0.005084119014566771,-0.0005852787643355241,0.006437678900376644,0.9625758485842604,0.036209059027882164,-0.2967932814869591,0.9628679512992986,0.06032362908786884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,7,15.34915767018909,-23.41033104614641,171.9388266240427,-0.002964289324347719,0.0007717778078907512,0.02090041449005897,0.003063111519875584,1.1293860513612202,0.15836543761365138,-0.01684252409572254,1.1426138386975138,0.0395447619199991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,40,-11.989310476615646,-31.27145541716417,-43.260765893779826,0.006909161748204484,-0.0009010923352714608,-0.006568720144382843,0.006967674178629266,1.0773450591250504,0.2010964187020997,-0.1932552834966955,1.068601168421741,0.06308731555769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,release_miss,0,2,55,63.41216730766729,-26.636932341932766,-143.22476503426546,0.005459497477087326,-0.00704959960779554,0.001827081562144625,0.008916443648257635,0.930520603141164,0.14475066265084033,-0.1565904902663812,0.9265775439045518,0.05927287254984746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,42,-1.4877042779367036,-29.429585285908413,-30.917289563845124,0.004591081531679456,-0.002729246099320661,-0.005180522639043308,0.005341049887539455,0.9910146063514083,0.1497519175489459,-0.24461419283650704,0.9835997166995866,0.04918874533966931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,69,81.0648525254122,-26.49429385817001,-125.42944133275779,0.007533203880014751,-0.0012318109400072455,0.0017980919963680514,0.007633250872976128,1.0068813018747647,0.09558771119041587,-0.194486188757973,1.002861239993581,0.05606410419812213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,64,5.297982816111743,-34.81348648653761,150.48449632957414,0.020474055081751118,0.00027907829177760326,-5.290193806784665e-07,0.020475957027292283,1.0305058340640012,0.1009650502553505,-0.361780625648333,1.0199448686489165,0.03969662137823453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
