episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
25,success,1,1,54,23.23905641491543,1.505079719349351,24.744136134264775,-0.00794677653665771,0.0034307665735003267,-0.005698172100106471,0.008655715834373301,0.9661637370984855,0.2275487103287032,-0.26665014419128985,0.9645472678632083,0.041603822287727396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,1,42,13.536596837817488,-28.45439153399317,165.08220530382428,0.00958814610177182,0.0017666313773937047,-0.0005245325317328169,0.009749540096461685,1.0266468154870216,0.09471957272874959,-0.23591477083708506,1.0225921756013943,0.03974192290612458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,35,-64.33871514800907,-18.709778254210416,96.95150659778051,0.0038519334751628363,0.007799599812180246,-0.001918288058191605,0.00869891652605324,1.049439989781164,0.3091913866720698,-0.16296991561495433,1.047958210514783,0.045393354037639076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,transport_stall,0,1,82,34.35928391903215,-27.481712664416598,6.877571254615568,-0.010499050166214594,-0.013375280176141043,-0.0012440901560634657,0.01700376941101479,0.9382011500266069,0.15287426914145852,-0.4198558652353843,0.9503456551057972,0.05843229961998429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,39,20.206026262221762,-13.598333884304733,6.607692377917026,0.008859010622866467,0.0008881004230514896,0.0007942304319307515,0.008903414602133562,1.0231523295821603,0.2985999388583113,-0.16401143465677942,1.016993829238228,0.03972558345626297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,transport_stall,0,1,133,44.26226152614893,-60.60694824765126,-16.34468672150232,0.0051262906428109194,0.0018496800451214383,-0.0021216426215131534,0.005449786420025214,1.1210940241055436,0.33107194486569863,-0.30383698721042635,1.1166948661046072,0.04018980996462635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,1,82,-20.062811501782683,-55.67749571311588,-75.74030721489856,-0.006493487288837272,-0.01122182118560324,-0.0012890591703988564,0.012965132004416496,0.9762703205640778,0.20804929195047725,-0.25059447724582384,0.978300465677972,0.060563838197480506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,87,16.938680360710816,-59.03306691969152,-42.0943865589807,-0.00022881849657069666,0.0006895863258728476,0.0009703233674195264,0.0007265584664730618,1.003423153278527,0.08988365416473068,-0.35189046424791476,1.0045041546745619,0.0397146339836877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,2,83,86.01308248435771,-23.810356404038565,-117.79727391968085,0.002967929156220548,-0.005411996449543023,-0.001397188555986138,0.006172382768932133,1.0070034184851357,0.06593631907053168,-0.3800660159852079,1.0034099121320836,0.05064036285659375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,timeout_dropped,0,1,300,-74.69256196019502,1.4238576170466157,106.73129565685159,-0.01651009997032492,0.0020973063666969273,0.016572957585802874,0.016642779065586085,1.0278412423078558,0.13078760172254966,-0.3101437440638103,1.0405037700376556,0.04438816421440504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,68,-0.7541553042844003,-45.4568975731022,133.78894712261337,-0.014051678093813582,-7.296121790232479e-05,-0.005978069612364258,0.014051867512593417,0.9808685328611816,-0.008650773571490335,-0.4150518932864635,0.9782792893991867,0.03963072937448239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,75,89.66548599993803,-37.63341802428621,52.03206797565182,-0.000553530696187077,-3.754154324585611e-05,0.004549065842992942,0.0005548023063133666,1.0083085838532018,0.0018718995254749828,-0.4513346027262818,1.0128356147089104,0.04575371872839221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,2,57,-11.567173539632485,-14.24474052332569,154.18808593704185,0.0015374578648979494,0.0005878992707265098,-0.005594381005128317,0.0016460261962852605,1.0106773513989276,0.14816969730573762,-0.329102508870775,1.0050412789152146,0.04263126464044828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,62,-69.72213859424794,-11.06369546799015,99.2141659377619,-0.001919238263273344,-0.008161416227011293,-0.0029011519432462535,0.008384043794120813,0.981726862118509,0.025851890778067883,-0.30254038934088645,0.9797643718999447,0.05540139064964146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,39,-80.99517971024375,-15.912485086048157,-96.9076647962919,0.01719948568772777,0.004132605593193825,0.0021673364067746597,0.01768900044974982,0.9318132189337923,0.1412242339042553,-0.0858911816459282,0.925647315586897,0.04479575709145064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,48,-85.4120376124732,-19.324931402015856,75.26303098551095,0.0038019104599360566,-0.004647541820481787,0.006899116946117006,0.0060045123131273834,0.9976805776078731,0.2167646909530313,-0.2706544884306402,1.0041335177704198,0.04934547401064798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,67,15.12824624049595,-20.06221192320074,-4.933965682704791,-0.019043785146293436,0.0007667852692127453,0.004009395840217469,0.019059215942616007,1.0354657656098518,0.21405656378562615,-0.3846624473845396,1.0406933599497492,0.039367691786745734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,28,10.17864315561078,32.87321207432551,-136.94814477006372,0.011030674053641623,0.0008137066051751339,-0.0004686785414836584,0.011060645935793631,0.9902652412948518,0.05238349213306808,-0.11067087947533362,0.9874843593904861,0.03973642210370662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,68,3.839524647574893,-37.50217380949737,146.3373508380775,-0.0002986788539339342,0.0001893308557859259,0.002856349301907739,0.00035363149002870135,0.9811303619576424,0.06713390715061689,-0.3895544492905282,0.9839518800459175,0.039708492865217694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,84,-88.68991824147108,-22.373007706713647,68.93707405181526,-0.0014961213335043504,-0.003665183901830086,-0.0014556594920579241,0.003958781640707309,0.9922937167866998,0.03317844584564701,-0.3308526511430447,0.9907616713094548,0.04659349293136267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,timeout_dropped,0,1,300,56.275144848266805,-37.405653217107115,-161.1305083688403,-0.005283822213026212,0.008291826926190252,0.026718850586645408,0.00983225157086427,0.9335363692368612,-0.024816064455679365,-0.33539327906832667,0.9617550274340891,0.04291293512928401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,release_miss,0,1,95,31.61465132812957,-96.93991640545258,-65.32526507732301,-0.011513510531384457,0.00021940162764014226,-0.004153625664129504,0.011515600801977808,1.083040703304325,0.23273107530578527,-0.3962993614964065,1.0893166142676238,0.03967956599064683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,73,29.640061364676903,-45.1903275579701,-15.550266193293186,-0.01860792051496346,0.005873508143516452,-0.002776297345642797,0.019512888146124143,0.9829531797762168,0.089419503040117,-0.4110316740016939,0.9932387354503102,0.04649859028213701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,66,-2.4220893138289363,-42.52412821974265,135.0537824664284,0.005807198189185784,-4.035332850867133e-06,-0.0018537757227557843,0.005807199591231032,0.9836580273275624,0.13636726521328474,-0.3819794219798996,0.9818181433818429,0.039718808192180835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,117,5.050311986414506,-34.19043101355589,-29.140119027141377,-0.00795579182478349,-0.008322455815043981,-0.0041669699795895306,0.011513378928561814,1.0069459525913254,0.22867463503393914,-0.3070736776063666,1.0067318516422956,0.04639483951242397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,27,-75.19245785209299,8.68839511354378,113.49593726145079,-0.009351335503467891,0.0013100421318678426,0.00453678199611815,0.0094426524920537,1.0078613717912281,0.1714614203077183,-0.12817892938032568,1.0129181979157187,0.054005569522755134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,59,-5.025658741483959,-15.61174639614004,-20.637405137624,-0.027998368200640136,-3.541208799318204e-05,0.0030642982065802356,0.027998390595078724,0.9297800560256497,0.06983294060276046,-0.3432070278703922,0.9482381134592273,0.03967521101278175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,80,-5.666842414649357,-38.99126075487543,135.3418968304752,0.005862742220112421,-0.00033409799342097135,0.0005709681161904154,0.0058722540654076475,1.0315466177849972,0.08452143117433009,-0.4596297888160624,1.0299589600788788,0.03970374706349651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,40,-31.468674636952358,-7.10932755898909,141.42199780405855,0.0055226949247169374,-0.0035565842070221145,-0.0009818080956672344,0.006568824130172259,0.9992445479863827,0.056652256759119966,-0.16563661146091363,0.9948208164277835,0.0581336820989993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,82,-41.51599121087817,-51.091374210141225,-92.6073654210194,-0.005479025194968818,-0.004953903677235444,-0.004628826739375683,0.007386533607209132,1.0576082842806722,0.10786921832034244,-0.3876639190447541,1.0580154802023052,0.06223333185631203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,1,73,18.995631031494707,-38.298133681096424,160.69749735039827,0.014116424553987723,0.0007245451505604808,-0.00046467655795687495,0.014135006468467859,1.0385995366798086,0.10492636216679099,-0.3633136397319315,1.032910397547594,0.03970216114965429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,27,9.478973469869226,10.437615214509913,-160.08341131562085,0.00943308973506314,0.0015029345338533288,0.0012308693730815757,0.0095520675334088,0.9848574830221856,0.049891855497964065,-0.12308870986903167,0.9839493990298159,0.04025809221097591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,61,3.017622561184831,-36.49308999250435,-33.475467431319515,-0.014383605154920202,0.004571409741685791,0.017768949518414012,0.015092577125164104,1.001103730965918,0.22592975509582394,-0.3181918750088257,1.0238741198102728,0.03924750303613569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,2,47,23.879951400564018,-16.216297036239723,-172.3363456356757,0.004606724158989259,0.005860153163490695,-0.002666047506429208,0.007454079592852849,0.9748038625231012,0.04720255670853991,-0.15352154050699743,0.9726556422038418,0.044657779917681065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,39,10.783714749086574,5.881544840457224,-163.33474041045622,-0.007563808854066887,0.0031865664701501376,-0.0046747582204769685,0.008207643404141395,1.014643259664627,0.12850783749157907,-0.2082991594345094,1.010618500986229,0.04264385487748737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,76,-52.43055384575546,-33.25883471905941,94.31061143518512,0.0018505844049011698,0.008914156052219851,0.0014279430648414739,0.009104221040978256,0.9995949557164304,0.25277100862583535,-0.25219411941574055,1.0017493864083882,0.05005243886510184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,2,20,-69.07761846449282,0.19486010212594376,111.11724163763314,-0.00414730382928954,0.00870002937508845,-0.0023055115646881995,0.009637979050601925,1.0194081941478175,0.23540625609029597,-0.09299822137987515,1.022940482735985,0.047912235894990454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,54,-79.69881455094414,-11.141600536508243,-90.84041508745237,0.006482865736115968,-0.00041922066152135716,0.0011524823659575046,0.006496406246191261,0.9991377007445631,0.16804748618957033,-0.1428134793308481,0.9949915687151561,0.04513316442604538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,release_miss,0,1,103,62.37183498792119,-95.9111758709495,-33.539340883028316,-0.019044837947829994,-0.002396255152717102,-0.004373294953231718,0.01919499651513458,1.0223994071907798,0.18494281753644817,-0.4301283319552971,1.0314271873654126,0.0491322044273476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,25,-13.193496164152219,37.11460028099272,23.921104116840503,0.0051191747593550725,0.004020820160755098,0.022789904587913693,0.006509450436246728,0.9750573307859016,0.07174249646584664,-0.07466654620460506,0.9873019689824428,0.037792566047004095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,83,10.624603229122078,-25.878199713475688,164.7464035156464,0.020649030757951634,0.001966042643746267,0.0011175172935667284,0.020742415358869407,0.9808893210019405,0.02997639351038576,-0.35533160458055707,0.9708580945336018,0.04016500867045762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,40,5.481224067165295,-19.56893394815287,165.91229011901243,0.007886697667063163,0.0035540605352705886,-0.0018862182187810268,0.008650511336333096,1.0248282112164049,0.08030571130074343,-0.20827073740501725,1.020863873344092,0.042192852014022626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,66,-8.602194538703674,-31.565263179834414,139.8325422814619,-0.0016011304342999,-0.0011738315561654106,0.0013801548891676173,0.0019853209286891365,0.9663641875323453,0.021032153064430383,-0.34761279063067513,0.9680400191592329,0.04420198914632156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,33,-43.23252107095548,7.223708911163766,143.99118784020828,-0.004004263738358981,0.010455046137851367,0.004004305902437527,0.011195629407538345,0.9466324307363481,0.12186784693163463,-0.16018044981385335,0.9535222629363723,0.05956841735753525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,timeout_dropped,0,2,300,-66.0407845684201,-14.211654294713824,-80.25243886313392,0.02049100059418618,0.0017266964345990202,0.006646910116550034,0.020563622879448927,1.0093574411743977,0.23404333924593126,-0.3623618039123028,1.0022902590455287,0.0363655646693669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,timeout_dropped,0,2,300,-61.491544219298625,-32.7613348827107,85.74712089799068,-0.015898286473974132,-0.006421202322233344,-0.00747103246915221,0.017146059374433642,1.023496091582211,0.011369251142577341,-0.47305040635947104,1.0240502607351356,0.05094755999017073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,63,-28.76888890666792,-25.41833081925628,125.81278027407579,0.011776534962302191,0.003098706578357063,0.01025641248187346,0.012177387165442314,1.048345185244801,0.2238160412901354,-0.3099302775670137,1.0519649994919889,0.04529376281407352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,32,64.75618476686574,5.848054410611483,70.60423917747724,-0.00882343275949797,-0.0029083356566790798,-0.0020986768559395604,0.009290391916022323,0.9884147114609293,0.1525440877070448,-0.1685939443830322,0.9874347508389753,0.05423558793804914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,60,86.95528740696577,-29.193853976973994,-122.23856657000823,-0.00026125535285488263,0.00886864919474845,0.011870858364573746,0.008872496429918,0.9670341045338615,0.09905166261732269,-0.20446409976248509,0.9798552146933747,0.050680985519702085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,75,45.245096087791865,-25.373602823056174,-160.1285067352643,-0.0002531312926685858,-0.004629245788813833,8.86169365812878e-05,0.0046361613458311265,0.9854258851690587,0.052430786128117746,-0.31590284333382324,0.9847167970462053,0.061611132202042215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,2,58,-0.8199351096837537,-4.787213588647496,-5.60714869833125,-0.0059449281536775415,-0.0005973056928971602,0.005674891210723054,0.005974859399446586,1.0243902060207495,0.14138798938862307,-0.3344034340491773,1.0318341612784183,0.03970245340391722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,transport_stall,0,2,84,-35.04604404303936,-81.11854747998062,63.835408476980035,0.005503235860294156,0.006863450461688113,0.005682451793391259,0.008797303971903798,1.000455955943926,0.21801861514970766,-0.3446591479422543,1.0018854318322084,0.05247246001475853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,66,58.34583351846336,-15.605329761873099,42.740503756590265,-0.008553963905589485,0.0007845356449267698,0.0005915269344165749,0.008589865812472763,1.020126905909273,0.05454555700512609,-0.37029882071209996,1.0222995276928564,0.058168095792280765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,3,69,29.133465283082707,-50.03902417609122,159.0944411069915,-0.01448995715857168,-0.002919140151775159,0.002178478556891081,0.014781077013632956,0.9665940782864857,0.016810576712173092,-0.4267907745730479,0.9753595404727885,0.05029249691213721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,65,62.34952277248282,-14.523813854520135,-132.1742910820373,0.013532669933163082,-0.004794596106466747,0.011365918079860208,0.014356925414032148,0.9058478599306001,0.24032178714121427,-0.18528884769462703,0.9011253064331468,0.04168980910169586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,88,22.42454962370909,-54.34515012544933,-31.920600501740235,0.013643025536920114,0.00031230296011604264,0.0011005073440968566,0.013646599537611983,1.0290087405668207,0.26599908341572187,-0.22670038383878469,1.0180709212562788,0.03970855284634299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,72,78.96293003956015,-25.27616352809231,-126.31323348853215,-0.0017062188893095668,-0.007045282696922231,-0.0047380638923820405,0.007248944142272622,0.9930611315863859,0.061237489473769974,-0.2952672358803205,0.9889851040215768,0.0553477032267012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,75,19.19577129307068,-43.45973965712826,155.7360316359424,0.010451881296231149,0.0010868905137727005,0.009818737587169368,0.010508242175522774,1.0470754102404904,0.1661204430926727,-0.288937212638505,1.0487697233275837,0.03966116625354042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,success,1,1,35,-3.169181086971262,19.25797039500029,16.08878930802903,0.005019114749695703,-0.000607852889706768,-0.0031805715880585113,0.005055788564223966,0.9875715350014103,0.09145088035540816,-0.1504590322964244,0.9832034160816209,0.041269068736382086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,51,35.348943512308416,2.9999629441862665,-141.6510935435053,0.007146808962293282,0.00039081804642098557,0.0014004341259767502,0.007157486785801556,0.9867780730761563,0.21405557557283428,-0.14649046196700533,0.9850859757262088,0.03925399337629221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,transport_stall,0,1,121,-28.85124858856153,-45.13589283803684,106.01285857340163,0.009264781622295232,-0.0037316648096181906,0.0016949600558984921,0.009988067919280598,1.0055532033328576,0.06637227752964177,-0.45682722886978494,1.0045933362705968,0.04701962341226936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,47,34.04332957683721,-9.059478576097765,-155.01614899926054,0.0030449671654328124,0.0069665038336355865,0.0026605465211421483,0.007602894231976614,0.9841496600488219,0.09758079977433708,-0.20305761428159314,0.9869686211155071,0.05243496087686107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,69,80.55759016061118,-17.17140865609787,63.38618150451331,0.002441287632015864,-0.0058880969983497585,-0.0025527593189681778,0.006374133004904201,0.9467821184553857,0.05375128297662997,-0.3870286720069361,0.944786441032305,0.04572101191907792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,70,27.774626805232426,0.9968452926228016,28.771472097855227,0.01379923636498559,-0.004689968426609914,0.014414639730566321,0.014574454641575396,1.0533718067978135,0.1658883693898053,-0.23235946213460812,1.0509919528527416,0.04280762712778667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,91,6.74354435380066,2.3217287891563245,9.065273142956991,-0.0015674392034448928,0.0025228861588366784,-0.002206257681149455,0.0029701549163209735,1.005578979689594,0.24216790012289174,-0.20844741614868845,1.0059953337789087,0.04006298169720752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,65,-80.83867644439893,-47.13071863645595,-127.96939508085487,0.003317554251253958,0.0039415263954094264,0.018303062289170037,0.005151873109435289,1.0134586699057875,0.2133139099409498,-0.32469885213203437,1.0292962400895682,0.04655027285183294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,57,81.55353258674185,2.109202168649255,83.6627347553911,0.015150804047568352,0.0018071098457109358,0.0013991428859395716,0.015258194823840695,1.0186534869847055,0.13204533312175354,-0.15185893793638822,1.0084929361169384,0.0465012372674288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
