episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
10,success,1,1,70,89.4545684588069,-29.00542313282339,-119.55085467401649,-0.007940550450623755,0.005722396402052578,-0.0030642933267093306,0.009787653551343417,0.9227419859433488,-0.030240910964335503,-0.12645634257440258,0.9225542986344752,0.04576256908840902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,success,1,1,64,58.33927670451332,-7.183810951614347,51.15546575289896,-0.01013093241374767,-0.005893591416951219,-0.0018513928349808174,0.011720503886859314,0.9486765539007423,-0.04092385450658558,-0.34683184660123983,0.9531180366468398,0.05504359998481531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,success,1,1,63,4.299485302686124,-16.719384349509234,167.5801009531769,0.006516397970581426,0.0012658105998898073,0.011563611279974014,0.006638201487284875,0.996592559717671,0.16287445014700824,-0.1867588162706682,0.9997875659331344,0.039740292223104906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,success,1,1,68,-68.75131049867427,-31.73687284249797,-100.48818334117223,0.002818566524429272,0.007754485921194429,0.01171360756011989,0.008250840512010636,0.9080159078760746,-0.03072059243353001,-0.1665107577782729,0.921675870666002,0.05297813753711368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,1,77,57.40244495035909,15.66033489416349,73.0627798445226,-0.0011969575532494827,0.00249231388015124,0.0024720441673639223,0.0027648392107816177,0.952097748617328,0.18825198063775095,-0.4054298582554191,0.9525451373339543,0.0483554860884398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,success,1,3,49,70.51355058268757,6.2632954580887725,76.77684604077635,0.007701273542513581,-0.0030009032613100063,0.0029715882208638444,0.008265290954368195,0.9052196822945832,0.15857676331962658,-0.25040775822627614,0.9067760172145669,0.05112530294107505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,success,1,2,48,-26.80211309321605,-24.147434682285468,129.0504522244985,0.0005067876710805198,-0.002635852319849319,0.006251408063579644,0.002684129504255384,1.1217341953507323,0.2707578005728365,-0.11303441057887165,1.1227626093958183,0.05455731694081313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,success,1,1,78,76.54583583952373,-10.36440404598247,66.18143179354126,0.008613390461317016,-0.004274508873873159,0.004634340070114675,0.009615712212411899,0.9662902619247772,0.12691634497284354,-0.43638537833542623,0.9663207368323108,0.0456942976328842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,success,1,1,73,72.41352421056587,3.697534367304529,-103.88894142212959,-0.012277949891270372,-0.005745491238548319,0.0024052805822094457,0.013555763464474497,1.004031104598564,0.20304951813699162,-0.3917061347064685,1.0034585174595392,0.050324928406165634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,success,1,1,14,-13.413128943751724,-9.618265974785588,-23.031394918537316,-0.0010911308681082646,0.000216245814515821,-0.004637982957266029,0.0011123528323487588,0.9233785243530206,0.010325989635823339,-0.12334224437562472,0.9195348096559554,0.03917662309122208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,fell_off_table,0,1,68,56.12501645935856,-25.569046408734074,-149.4440299493755,0.00047229709171332985,-0.0015862527370485774,0.0067524397085732095,0.0016550716868567877,0.9017168891943091,-0.029749604790251002,-0.32399115172977594,0.9080072538703515,0.062253401873097886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,73,-32.742838135537305,6.226898392303672,153.48406025676638,-0.012046339415977004,-0.011059715597067832,-0.000916310824601369,0.01635333612486904,0.9585741699927016,0.18380625802352557,-0.4346322267753367,0.9637377857123388,0.04932345354542624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,timeout_dropped,0,1,300,20.20793893370959,-8.063454497147646,-167.85551556343805,0.005140407665095548,-0.004777587946830912,0.026497355516634007,0.00701777297674106,0.9621632431296797,0.17139923235014576,-0.406165429974859,0.9720655383575559,0.02863344681144884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,62,-42.57219148103585,-26.374491102676263,111.0533174162879,-0.012634941112433705,0.005980441696349509,-0.0064629227234444375,0.013978820400810051,0.9746530927726902,0.06613372920635166,-0.25516691449513057,0.9746503727587983,0.0541165422051063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,1,69,-75.39431798603869,-2.0764369467158468,-77.47075493275453,0.01227298889816195,-0.0014582279638215329,0.0010538147677498352,0.012359315728990726,1.0934872824043866,0.17032795750315155,-0.1761521627985898,1.0840619061173162,0.04980982950296405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,50,-9.10746154250836,5.516081924341938,-3.591379618166427,0.003263768599599012,0.0010661569378807273,-0.002331529420758335,0.0034334932776866924,0.9451748629793331,0.1302898597297081,-0.28814015482083954,0.9423308011183975,0.039723690811291595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,1,37,-1.967101074217625,12.672922567198798,-169.2941785070188,-0.0028937805163228077,-0.006420291049633989,-0.006773162273933188,0.007042308061897023,0.960328576728784,-0.01374621238305411,-0.17429324833935483,0.95723694014951,0.04072665064080662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,91,-6.379693022696786,-7.321894739406965,166.29841223789626,0.004864253306045971,-0.0020384973140048905,0.0031166334888805703,0.005274128508539047,0.9656324294081922,0.2270705757109289,-0.45345021442230343,0.9651379885959388,0.03942433377603656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,1,95,-60.102945099305074,40.15301269893918,-19.949932400365892,0.0007595000775321197,-0.0007752695166404332,0.0030042497123977715,0.0010853032715343609,1.2136332943916368,0.27029027366158687,-0.5514381031895282,1.213267492502155,0.039705634224974855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,44,18.13880675132554,-35.20747889786607,162.93132785345946,0.0034333618175305643,0.005364014202361028,0.0017818342690642912,0.00636872214287981,1.0959291234275226,0.25353129561197596,-0.15036018101708906,1.0970906957146929,0.047031106493750294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,21,75.65416370834848,-27.913007997299985,-132.2588442889515,-0.004648795131322228,-0.0065014121495194175,0.0038416764850499104,0.007992474967800896,0.9321000747303477,0.0965820497440261,-0.11624907246215924,0.933857500524131,0.058347761588539916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,1,28,-26.79346789841163,75.67870150886957,48.88523361045794,-0.021257131077817192,-0.0013798923499392865,0.00022323012572599,0.021301871386263754,1.1501472971027726,0.30572495877845274,-0.09777137581047099,1.1628676416196788,0.04060494680343066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,71,-12.855435565000024,-40.05884675899593,-52.91428232399595,-0.0006803301026481088,-0.000619310118346514,0.002857491045183261,0.0009199967778506398,1.090446610928533,0.20786603458329228,-0.23549440187530624,1.0921235056689382,0.058952934007092374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,5,-40.7668791991811,-16.534656567381333,122.69846423343756,-0.006022875179476934,0.004607221156173197,-0.0022455325684401415,0.007582975155534218,1.0131824089419916,0.15743803348910934,0.007189003476483789,1.018051778045851,0.05546352884359726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,success,1,1,68,8.100823665516732,-13.767467222996583,-5.666643557479854,0.00013808245533652953,-0.0057102407879221564,-0.00041213749428220775,0.005711910067615002,0.9532835849879587,-0.02431919859611123,-0.40782868890620816,0.9553008383691923,0.04684962346107846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,transport_stall,0,1,80,-32.4777627952211,-8.60043852333449,-41.0782013185556,-0.012990757067752028,0.00905650883557946,-0.003727218403126847,0.01583603869287639,0.8857690609677066,0.024078929072972332,-0.08022082942602868,0.8886879390306249,0.05520795501200687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,75,-48.412205297011575,77.47709598097015,29.064890683958573,0.006995280787288815,0.0005199165063150667,0.015624791476173485,0.0070145752876814215,1.196298013407033,0.23529232579894144,-0.18408670013318873,1.1981136982662985,0.0446696048925342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,timeout_dropped,0,2,300,-56.25863383361627,19.062573655062504,-37.196060178553765,-0.022274492308962345,0.00042786885828768135,-0.008797269063713895,0.022278601378495803,0.9567749942218019,-0.0045345330500150965,-0.24888631645985607,0.9585477913897033,0.039213950432656436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,50,69.3419184593375,-27.55964193736711,-138.21772347802963,-0.004255607754307125,-0.005140893969330432,0.0018699550143955503,0.006673753678584259,0.9203478988303815,0.06841975778665368,-0.15713961001189633,0.9217903636027671,0.0588442045729943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,62,-29.899966995290356,-59.22746934501093,-89.12743634030129,-0.0045219460774495405,-0.007394401200005342,0.008542407052253473,0.008667477455061636,0.9756897529972522,0.16404857079075308,-0.200667096163102,0.9762676539313213,0.06073717853503503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,60,-77.045200635382,-26.769425398590236,-103.81462603397223,0.00026227120212247496,-0.001987137381104634,0.001751894435289835,0.00200437051336477,0.9471037630714794,0.1419624274966326,-0.21055004219868767,0.9476265059168515,0.045604605857973955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,timeout_dropped,0,1,300,48.49416123072441,3.374681631765256,51.86884286248967,0.019129142770786287,-0.003147613440112088,0.01589070956722218,0.01938637597679101,1.0120317324412056,0.2514455496061602,-0.17030004329673368,1.005005114789588,0.02942614421864289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,transport_stall,0,1,117,70.59521066550535,-17.854145480415134,-127.2589348149098,-0.014381899477729198,-0.007767431205066984,0.003552827100305694,0.01634539752079942,0.9973287295510536,0.10931205432870697,-0.3659340538871699,0.9968708729953265,0.0496622127065385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,26,-11.062084982294259,20.0201457503601,8.958060768065845,-0.01631829415272748,-0.003703961702471728,-0.005478951755991311,0.016733381497722365,1.0826277311674115,0.08418303411289468,-0.16007918776131735,1.090259044921101,0.04119532783929035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,18,-15.205822458847367,-0.17979878687185435,-15.38562124571922,-0.01940779941575659,-0.009258529481060951,-0.006443200263758858,0.021503093877717146,0.9835136543243403,0.0871516314317625,-0.12368477276161091,0.9860473239331372,0.047337333241669846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,release_miss,0,1,51,-52.153224796943384,33.992555859735575,-18.160668937207813,-0.021902999589875526,-0.0022921307846808757,-0.008263414083976697,0.022022607805801956,0.9426416798380833,0.0018204390509286017,-0.22447771843550046,0.9274592901850505,0.03551433185073451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,timeout_dropped,0,1,300,-49.09860724257416,-22.5512790820976,-71.64988632467177,-0.027702165748639804,-0.002448550340814465,0.004170148166786725,0.027810166952692228,0.9979948061570028,0.1854824318123529,-0.33769791863602433,1.0123560135819212,0.036588225635009256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,107,-44.99508949839341,34.76437492695339,-10.230714571440021,0.0010121429563581916,-0.005921967474213247,0.0172785764172047,0.006007839223027288,1.0882069913651033,0.28608026630822525,-0.42533856092896416,1.0916372350575507,0.04081297983658866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,53,61.61183366472924,-16.47263816213757,-134.86080449740834,-0.010141748610494597,-0.009228125323300692,-0.005905003522184106,0.013711796449080353,0.9598980737756844,0.021451529057061998,-0.21803303526464915,0.9610183277273295,0.05448251998078836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,80,-76.15357288361781,-34.99929602328606,68.84713109309612,0.008568819113519255,-0.003977760542678507,0.006947264305446375,0.009447075734591255,0.9854521865131984,0.1403581558567404,-0.46131625227503636,0.989008078917192,0.053752386897957305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,63,76.4993795831096,-21.474718322642886,55.024661260466715,-0.011743578385607105,-0.008216928457939733,-0.0016623882752259747,0.014332813631028564,0.9618030708976762,-0.04416636821147515,-0.36363338879344076,0.9676724644669845,0.04714537324632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,34,86.96166783592237,-46.642532381345916,-139.68086454542356,-0.014626042451427958,-0.003958511200157003,-0.006000211237498547,0.015152258205057792,0.8767350888636147,0.020787053140233415,-0.18336825626498798,0.8708705105766853,0.04715068253515447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,release_miss,0,2,41,3.844857838479539,-3.317543982925324,0.5273138555542201,-0.003978097506766808,-0.0006471018711589515,-0.0036399633287217672,0.004030384672087977,0.9189456290297144,-0.027386070821204547,-0.15701235962543722,0.9167313267230399,0.03992252009533288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,31,-35.20241046335657,47.775159282323294,12.572748818966728,-0.013983250108616237,-0.0021174615898129803,-0.005800440013291349,0.014142663369551342,0.9368038988511391,0.10106291765869133,-0.16854470225470217,0.9380361062047683,0.048704177377365675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,transport_stall,0,2,121,-4.904591863002877,-14.324305409744419,-19.2288972727473,0.0006218935992359366,-0.0023729694482889033,-0.002915582740553575,0.002453107346057887,0.9635477080754714,0.022997186053710518,-0.4224664447735522,0.9624157333893965,0.04149707794543486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,1,67,3.295621298233092,-36.895406286839254,146.40021501139384,0.0005819958100045182,0.0015050902802408814,0.0005226717346875161,0.0016136963390112745,1.0115995056356697,0.1288382224115339,-0.27904238616560584,1.0120234038839797,0.03973374467532792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,2,80,-16.383493815258472,3.857193641366472,-12.526300173892004,-0.0018653619328410243,-0.0008718603689783445,0.005614777212865425,0.0020590569791745584,0.9521527122221524,0.09343331394494314,-0.42589608799518247,0.9573306705874667,0.039711374530254626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,32,6.5629127850616165,-37.31578476367572,149.2471280213859,0.002363752689084053,0.0020511098990917947,-0.004211469065818983,0.0031295971934586797,0.9900945996715735,0.06891523425876392,-0.20433305300799237,0.9869014884803264,0.04015242974588695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,76,-35.57372600788992,-45.04069312337485,99.38558086873525,0.0008001831134500476,-0.004570926186252909,0.0028319635934951305,0.004640437394817775,0.962545101805356,0.12250100241611955,-0.3729227066130135,0.9634989034351098,0.06237552770771689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,55,-9.968413090841782,57.30926983734734,47.34085674650555,0.004370039409804552,-0.0008741149619296504,-0.0016434434458159044,0.004456604246499143,0.9651364621149506,0.1259529528865415,-0.1720896511113867,0.9621786894214248,0.03972196753660821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,47,-22.622045797697034,23.537333762261994,0.9152879645649631,0.0016458669136865767,-0.004056283407571895,0.007742544492360706,0.004377477924571549,0.9757683986978427,0.11088630460225168,-0.27493482763142624,0.9841468753906819,0.041673593394771925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,27,-12.02916811898148,15.031893947392673,3.0027258284112,-0.014376137880890856,-0.0013749416786341926,-0.005186217051615444,0.014441738295303319,0.940428409126309,0.022831239518582985,-0.08331754005844826,0.9415596878176418,0.04375947669254749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,85,-19.166494198943145,69.28643180571585,50.1199376067727,0.0023915597462049803,-0.006561897400790374,0.012515252495371571,0.006984128830295693,0.9614435674010814,0.24480693193124853,-0.399522496713864,0.9713423639291842,0.04360262650812527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,71,88.41321013079165,22.19916164378818,110.61237177457983,0.009520393627870407,-0.005320145010979977,0.013059694199833329,0.01090604592725753,1.042911648532631,0.21652733601634047,-0.17879367562863704,1.043819906330737,0.04968859400106815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,75,-27.190187107181348,80.67136544564944,53.48117833846809,0.005762904823909549,-0.0020791938308223454,-0.0028327792708617663,0.0061265095279098075,1.1835899402328056,0.2340340028292125,-0.08716636521836427,1.179572517489611,0.03996541950286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,45,33.538618282617556,-11.266068872338838,22.272549410278717,-0.01643538344179011,-0.008196069904333568,-0.005975827085497796,0.018365657917847403,0.9739453461838925,0.06539393978468962,-0.24918057493475437,0.9789137818211713,0.04925444515002108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,53,-11.485572089101797,38.134846410015186,26.64927432091339,0.010400138328139602,0.0010373521173508591,-0.0022452112600902904,0.010451745149007926,0.9610451830418892,0.18642171934289864,-0.11577146119002121,0.9524372106895153,0.03971559185162271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,79,-64.40602735539157,-10.154682348510422,-74.56070970390199,0.006819067225700508,-0.005058814973975549,0.008723168475266106,0.00849065879478984,1.0112669821828244,0.09794905427484632,-0.34021874621265547,1.0120508051684054,0.05291609354809271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,stalled_holding,0,1,176,-86.90321966362383,-10.02305298105607,-96.9262726446799,-0.005509324271451523,-0.006485793616762989,0.014108983212291346,0.00850988676582999,0.9400973317731477,-0.05216694754101489,-0.332702867186392,0.9539359198042736,0.04632117016340932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,15,-89.78926520280233,-47.629149535543135,-137.41841473834546,-0.011549588096051682,0.0024411249711276677,0.0022836457634335307,0.011804748041068973,0.9532850232270499,0.08131787405293396,-0.05462650903294921,0.9561733968372799,0.04564490920652371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,2,35,-54.569735078989595,-10.944111385899777,-65.51384646488937,-0.011562481275070776,-0.006106458708102712,-0.005963747011630434,0.013075924869397414,1.0010500260296409,0.13976207127729412,-0.20775762327728817,1.0011260557219346,0.05284405790527903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,50,73.99756881397822,8.492602451691662,-97.5098287343301,-0.0029833403734184525,-0.004769639501871453,-0.007578511712561055,0.005625813786598444,0.9674545668550281,-0.031872798140364436,-0.1275865842151408,0.9629758445981998,0.04787060957912153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,transport_stall,0,2,65,79.72791621073534,-7.159127948874463,72.56878826186087,0.006377432822958191,0.0001458224570254022,0.007206350489887516,0.006379099748421983,1.0209924734964055,0.22236821664994533,-0.18314071449499836,1.025062321852236,0.04659488260937896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,85,73.429709488876,-25.549671712559842,-132.11996222368384,0.004286201802241703,0.00023894622457124438,0.0181027946053179,0.0042928569959616485,0.9045163514903773,-0.07324796309186049,-0.37351675822178004,0.9199146244048648,0.04981806536765218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,release_miss,0,2,7,-60.0051443774124,-28.83049543127582,-88.83563980868821,0.005181458261380192,0.012240013693516351,0.017522858212762404,0.013291555399271104,0.9375371211912773,0.09212543184181887,0.0036028051782211537,0.9580167195015642,0.05097978344414225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,58,34.06781129157345,-33.410727643612134,-179.34291635203869,0.005530528541153137,-0.007944776931712466,0.0033691314639094456,0.009680197644634122,0.8940882605773943,0.011904421176767023,-0.25462637479945527,0.8937052907806652,0.04989534684036297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,28,-65.27817818976732,-41.238951825905104,-106.51713001567242,-0.008415437137655994,-0.0016413600614294593,-0.004636664142121102,0.008574009859400409,0.9368021175843214,0.04260708414556032,-0.10496109150171745,0.932413134177823,0.052737481150365036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,2,19,68.59041281826914,-43.89132345488998,-155.30091063662084,-0.017214069334234704,0.0026424313823391935,-0.004855275171594806,0.017415700578908982,1.005113723227737,0.12126988970428333,-0.12194936094563795,1.0061699519999194,0.052150820722969594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,66,70.19423063151271,-12.581684395156007,-122.3874537636433,-0.002061162412744617,-0.0058483620103736075,0.004989856373167196,0.006200945790449424,0.969000771241604,0.19257754595819226,-0.2998005184898792,0.9742528872820186,0.054680069539058365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,2,8,84.33376426872691,-0.962328215682035,83.37143605304489,-0.008259344492087563,0.011755245473478294,-0.0012368069460910501,0.01436671735577439,0.9388577780609191,0.10738333199766159,0.008566031020918546,0.9469803683571839,0.054512127883836414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,transport_stall,0,1,69,21.075436641840774,-47.10114027507894,-26.02570363323817,-0.0038321226781752532,0.004074480495458824,-0.0006463673680227294,0.005593438613988667,1.037297070999621,0.31165706234384105,-0.13107207204639382,1.0423029747037387,0.03983681120009076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,2,14,-48.52192372555605,-10.20988420479936,121.2681920696446,-0.010898520208679879,0.004324769905268176,-0.00807116515541921,0.011725245305430374,0.9825363287981114,0.13694256966386648,-0.04430186130484613,0.9860325374105448,0.053621429402743795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,40,-36.52616801864266,-23.988610799848338,-60.51477881849099,-0.006543876312846162,0.0014950322744763452,0.005158212237483632,0.006712483795105579,0.968271134776814,0.05173787609031158,-0.22688339573000202,0.9760861738442815,0.05963079461317542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,release_miss,0,2,96,-37.17131448145593,-35.500857919959934,-72.67217240141586,0.009741877044385405,0.0035087101175137747,-0.002271260875592629,0.01035447801855153,0.9647083844594562,0.15148092909187227,-0.20119092303822528,0.963653704212918,0.04729602502757222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,76,59.335223154707386,-5.106393470652777,-125.7711703159454,-0.011358033769690324,-0.0035615805618959117,-0.000863488554331761,0.011903351931800579,0.9601027337006075,0.18555688707186527,-0.45263900763583353,0.9647514642310306,0.05560865044366377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,83,-21.39213717502737,63.972631691578,42.58049451655064,-0.00910599797272179,-0.0016899951238001695,0.009334423155935119,0.00926149462007519,1.130623268712407,0.12925355590676846,-0.17370330857659066,1.1423744498591473,0.039444008088788944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,release_miss,0,1,61,-68.27761352394532,22.369237891750284,-45.90837563219503,-0.022905990773722722,-0.00746162529646929,-0.008735456812928755,0.024090667599524527,1.1498259579276335,0.2744459843231807,-0.41016345539597626,1.1679896799894325,0.04099607095542358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,4,-6.707236492413478,-42.97022456823619,-49.67746106064967,-0.0063527807273897705,0.013122767872013994,0.013912045482583707,0.014579604233073598,0.9725867540374817,0.12561975621478683,0.01789922458391685,0.9915370347609674,0.05311359126888611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,49,33.45148373451752,-25.85230930281464,-172.40082556829714,-0.02005343724209155,-0.0006153290610970167,0.008481635591919938,0.020062875543548957,0.9579226278073061,0.1024677861303738,-0.1929720644226882,0.9758226006516775,0.04778897198145195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,fell_off_table,0,1,78,53.12719176724685,7.914209051231231,61.04140081847809,0.0019130978345123523,-0.0032407712717132187,0.014462875828424525,0.0037633152618373024,0.9690718428086504,0.20436604731697428,-0.3487318358335282,0.9795929662820917,0.05526599087508173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,54,-20.643082201083548,38.507829911884116,17.86474771080057,0.0060690182628918175,0.002158702950316243,0.0008520734754365895,0.006441504568268074,0.9663004900054742,0.18937070076102014,-0.2415820067158791,0.9631345519136038,0.04099808168679092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,19,-6.894544874855527,8.982756030086327,2.0882111552307983,0.004645652500904072,-0.0007257581911590867,0.0003343481451508904,0.004702000862525524,0.9914202216394091,0.13589329853314253,-0.06449915678425978,0.9936437537580844,0.03969019737883504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
